final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-000850,542020041221088+20250827151812+Fiji-Nadi-LTE-DL-D!20250827151738,Fiji-Nadi-LTE-DL-D,2025-08-27 05:16:08+02:00,2025-08-27 05:16:10+02:00,3,-17.7468212,177.4450976,-17.7468282,177.4449258,122.0,1850.0,3.0,0.081088,19.344336,135.5693,116.224964,0.001404975151883962,83.12,74.26333333333334,90.91,73.05666666666666,100.0,75.74,1,2,0,radio_limited_degradation,normal,statistical_only_retained,2.0,26.70805174114531,33.33333333333333,73.95,83.94,78.44,High,Very High,1,1,0,0,1,0,1,0,0,0,0,4,True,High
LTE-TP-EP-000294,542020041221088+20250827122034+Fiji-Nadi-LTE-DL-D!20250827113125,Fiji-Nadi-LTE-DL-D,2025-08-27 01:29:22+02:00,2025-08-27 01:29:22+02:00,1,-17.7791513,177.4255024,-17.7791513,177.4255024,403.0,356.0,1.0,12.94196,12.94196,91.2664422642494,78.32448226424941,0.14180414705471195,86.09,86.09,74.71,74.71,100.0,100.0,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,15.303420111889418,100.0,60.37,100.0,78.2,High,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-001453,542020041221088+20250828125203+Fiji-Nadi-LTE-DL-D!20250828125121,Fiji-Nadi-LTE-DL-D,2025-08-28 02:49:39+02:00,2025-08-28 02:49:40+02:00,2,-17.63040005,177.45343209,-17.6304067,177.45354,167.0,40988.0,41.0,5.22404,7.660568,111.79482125,101.69772524999999,0.09031810138521958,90.16,83.125,82.11,74.09,100.0,94.16499999999999,1,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,11.49619165749356,50.0,67.18,91.04,77.92,High,Very High,1,1,0,0,1,0,1,0,0,0,0,4,True,High
LTE-TP-EP-000327,542020041221088+20250827122555+Fiji-Nadi-LTE-DL-D!20250827113546,Fiji-Nadi-LTE-DL-D,2025-08-27 01:35:29+02:00,2025-08-27 01:35:30+02:00,2,-17.77219751,177.42439854,-17.7722805,177.42432039,394.0,40790.0,41.0,2.915104,8.164188,83.886915,70.47364300000001,0.05339015446011171,90.8,81.875,83.27,76.205,100.0,88.805,1,1,0,ca_underperformance,ml_severe_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,12.42805702654248,50.0,68.25,89.7,77.9,High,Very High,2,2,1,2,1,1,1,0,0,0,0,10,True,High
LTE-TP-EP-000032,542020041221088+20250827095105+Fiji-Nadi-LTE-DL-D!20250827094821,Fiji-Nadi-LTE-DL-D,2025-08-26 23:46:19+02:00,2025-08-26 23:46:19+02:00,1,-17.8116013,177.3998509,-17.8116013,177.3998509,151.0,41186.0,41.0,14.979072,14.979072,117.89359361648147,102.91452161648147,0.1270558606324978,85.62,85.62,73.86,73.86,100.0,100.0,1,0,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,,100.0,59.73,100.0,77.85,High,Very High,1,1,0,1,1,1,1,0,0,0,0,6,True,High
LTE-TP-EP-001498,542020041221088+20250828125844+Fiji-Nadi-LTE-DL-D!20250828125759,Fiji-Nadi-LTE-DL-D,2025-08-28 02:56:59+02:00,2025-08-28 02:57:00+02:00,2,-17.63030452,177.45583825,-17.63024234,177.45578471,167.0,40988.0,41.0,3.135344,4.03918,100.12010000000001,96.984756,0.03131582968854406,94.34,86.67500000000001,94.25,83.975,94.44,89.97,0,2,0,ca_underperformance,ml_severe_quantile_p75_resource_underperformance,statistical_only_retained,1.0,9.308730654389198,0.0,75.84,79.16,77.33,High,High,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-000593,542020041221088+20250827134427+Fiji-Nadi-LTE-DL-D!20250827131213,Fiji-Nadi-LTE-DL-D,2025-08-27 03:10:11+02:00,2025-08-27 03:10:11+02:00,1,-17.77721003,177.43119349,-17.77721003,177.43119349,131.0,1850.0,3.0,5.327192,5.327192,135.5693,130.242108,0.03929497312444632,93.93,93.93,91.05,91.05,97.45,97.45,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,72.62,82.83,77.22,High,Very High,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-001747,542020041221088+20250828140457+Fiji-Nadi-LTE-DL-D!20250828140425,Fiji-Nadi-LTE-DL-D,2025-08-28 04:02:58+02:00,2025-08-28 04:02:59+02:00,2,-17.6057633,177.44957717,-17.6057033,177.4495138,139.0,40988.0,41.0,0.028392,4.632628,88.404305,79.167441,0.0017742170123865241,90.07,80.25999999999999,81.94,76.10499999999999,100.0,85.34,1,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,14.81569596715447,50.0,67.49,88.84,77.1,High,Very High,1,1,1,1,1,1,1,0,0,0,0,7,True,High
LTE-TP-EP-000848,542020041221088+20250827151812+Fiji-Nadi-LTE-DL-D!20250827151738,Fiji-Nadi-LTE-DL-D,2025-08-27 05:15:56+02:00,2025-08-27 05:15:57+02:00,2,-17.74678329,177.44586256,-17.7467863,177.4458034,122.0,1850.0,3.0,0.425896,2.559088,83.52806658425715,78.83578658425715,0.006310324467819194,92.47,88.675,94.11,93.16499999999999,92.77,83.185,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,6.4270215411969644,0.0,77.6,76.46,77.09,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000836,542020041221088+20250827151552+Fiji-Nadi-LTE-DL-D!20250827151524,Fiji-Nadi-LTE-DL-D,2025-08-27 05:13:45+02:00,2025-08-27 05:13:45+02:00,1,-17.7481703,177.4553386,-17.7481703,177.4553386,50.0,356.0,1.0,4.619432,4.619432,39.77562253174317,35.156190531743164,0.11613726463522815,84.61,84.61,72.02,72.02,100.0,100.0,1,0,0,ca_underperformance,ml_severe_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,0.801841047455634,100.0,58.35,100.0,77.09,High,Very High,1,1,1,1,1,1,1,0,0,0,0,7,True,High
LTE-TP-EP-000704,542020041221088+20250827140149+Fiji-Nadi-LTE-DL-D!20250827134245,Fiji-Nadi-LTE-DL-D,2025-08-27 03:42:40+02:00,2025-08-27 03:42:41+02:00,2,-17.7705915,177.4031588,-17.7706246,177.4032263,135.0,40790.0,41.0,3.481616,11.6838605,74.58025508682668,54.69415008682668,0.0660751081751797,82.88,79.765,81.12,69.33500000000001,100.0,92.515,1,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,15.592059797609053,50.0,65.69,90.63,76.91,High,Very High,0,1,0,0,1,1,1,0,0,0,0,4,True,High
LTE-TP-EP-001525,542020041221088+20250828130244+Fiji-Nadi-LTE-DL-D!20250828130228,Fiji-Nadi-LTE-DL-D,2025-08-28 03:02:23+02:00,2025-08-28 03:02:23+02:00,1,-17.63074257,177.45460326,-17.63074257,177.45460326,165.0,500.0,1.0,15.816024,15.816024,105.955109,90.139085,0.14927098984910678,84.34,84.34,71.52,71.52,100.0,100.0,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,0.1398339487001977,100.0,57.98,100.0,76.89,High,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-000677,542020041221088+20250827135649+Fiji-Nadi-LTE-DL-D!20250827133934,Fiji-Nadi-LTE-DL-D,2025-08-27 03:38:43+02:00,2025-08-27 03:38:45+02:00,3,-17.78062541,177.41386215,-17.78047936,177.41369768,135.0,356.0,1.0,0.0064,3.119816,77.801385,74.681569,0.0003051384242574383,94.62,77.44,91.1,75.73,98.92,79.53,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,35.896983033788196,0.0,74.59,79.23,76.68,High,High,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-000736,542020041221088+20250827140850+Fiji-Nadi-LTE-DL-D!20250827140234,Fiji-Nadi-LTE-DL-D,2025-08-27 04:01:01+02:00,2025-08-27 04:01:03+02:00,3,-17.7665226,177.44771125,-17.7665226,177.44771125,124.0,41186.0,41.0,0.848792,1.927008,66.41519801403417,61.68987001403418,0.014382967115675797,88.73,88.06,89.75,87.14666666666666,91.53,89.17333333333333,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,0.005294597248788544,0.0,76.13,77.21,76.62,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001176,542020041221088+20250828114011+Fiji-Nadi-LTE-DL-D!20250828110908,Fiji-Nadi-LTE-DL-D,2025-08-28 01:07:06+02:00,2025-08-28 01:07:06+02:00,1,-17.6259577,177.47975582,-17.6259577,177.47975582,351.0,40988.0,41.0,1.032872,1.032872,65.36004299999999,64.32717099999999,0.01580280478089649,93.09,93.09,89.95,89.95,96.93,96.93,0,1,0,ca_underperformance,ml_severe_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,71.8,82.39,76.56,High,Very High,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-000295,542020041221088+20250827122034+Fiji-Nadi-LTE-DL-D!20250827113125,Fiji-Nadi-LTE-DL-D,2025-08-27 01:29:25+02:00,2025-08-27 01:29:27+02:00,3,-17.77907162,177.42536256,-17.77895195,177.42521769,403.0,356.0,1.0,0.002616,0.43392,45.46163365354686,41.73316165354686,7.705676452866813e-05,87.43,78.57333333333334,81.57,79.50999999999999,100.0,77.42333333333333,1,2,0,rolling_local_drop,normal,statistical_only_retained,2.0,20.679606390527987,33.33333333333333,70.1,84.36,76.52,High,Very High,1,1,1,1,1,1,1,0,0,0,0,7,True,High
LTE-TP-EP-001261,542020041221088+20250828121041+Fiji-Nadi-LTE-DL-D!20250828114409,Fiji-Nadi-LTE-DL-D,2025-08-28 01:42:18+02:00,2025-08-28 01:42:20+02:00,3,-17.6039857,177.45159,-17.6039866,177.4515492,139.0,41384.0,41.0,3.098448,35.658432,121.14346,118.045012,0.02557668404055819,96.41,71.95,94.63,67.08666666666666,98.58,77.89,0,3,0,ca_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,2.0,8.112732085239022,0.0,74.8,78.62,76.52,High,High,2,2,1,1,1,0,1,0,0,0,0,8,True,High
LTE-TP-EP-000756,542020041221088+20250827141150+Fiji-Nadi-LTE-DL-D!20250827140658,Fiji-Nadi-LTE-DL-D,2025-08-27 04:05:07+02:00,2025-08-27 04:05:08+02:00,2,-17.76516828,177.44398322,-17.7651746,177.4438619,125.0,41186.0,41.0,0.045768,18.540727,117.88416798064056,80.84848198064056,0.0013348090022196044,77.99,77.08,81.59,69.13,100.0,86.8,1,1,0,radio_limited_degradation,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,13.211471343713816,50.0,65.91,89.2,76.39,High,Very High,0,0,0,0,1,1,1,0,0,0,0,3,True,High
LTE-TP-EP-000091,542020041221088+20250827102526+Fiji-Nadi-LTE-DL-D!20250827102354,Fiji-Nadi-LTE-DL-D,2025-08-27 00:21:53+02:00,2025-08-27 00:21:53+02:00,1,-17.80686405,177.41527523,-17.80686405,177.41527523,149.0,41186.0,41.0,23.695856,23.695856,113.91529035937677,90.21943435937678,0.20801295353104027,83.66,83.66,70.29,70.29,100.0,100.0,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,7.904156297959876,100.0,57.05,100.0,76.38,High,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-000567,542020041221088+20250827134107+Fiji-Nadi-LTE-DL-D!20250827130537,Fiji-Nadi-LTE-DL-D,2025-08-27 03:04:30+02:00,2025-08-27 03:04:31+02:00,2,-17.78084762,177.43257236,-17.78085269,177.43263587,394.0,40988.0,41.0,0.000648,9.614392,111.79482125,92.56668525,2.1062268353646016e-05,81.26,78.91,80.3,73.11500000000001,100.0,86.0,1,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,13.105383258588411,50.0,65.99,89.0,76.35,High,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-000613,542020041221088+20250827134808+Fiji-Nadi-LTE-DL-D!20250827131638,Fiji-Nadi-LTE-DL-D,2025-08-27 03:15:38+02:00,2025-08-27 03:15:40+02:00,3,-17.7682506,177.4351813,-17.76829874,177.43523972,395.0,40790.0,41.0,0.796032,2.456904,119.0290425,116.57213850000001,0.020641214517036884,94.51,77.24,95.72,79.19333333333333,93.03,74.85333333333334,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,23.156199923996148,0.0,77.82,74.53,76.34,High,High,2,2,1,1,0,0,0,0,0,0,0,6,True,High
LTE-TP-EP-001108,542020041221088+20250828105207+Fiji-Nadi-LTE-DL-D!20250828105141,Fiji-Nadi-LTE-DL-D,2025-08-28 00:49:39+02:00,2025-08-28 00:49:39+02:00,1,-17.64880085,177.44465963,-17.64880085,177.44465963,163.0,40790.0,41.0,17.857063,17.857063,138.2563025,120.39923950000001,0.12915912459036,83.58,83.58,70.14,70.14,100.0,100.0,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,0.024549582786835857,100.0,56.94,100.0,76.32,High,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-001371,542020041221088+20250828123602+Fiji-Nadi-LTE-DL-D!20250828123538,Fiji-Nadi-LTE-DL-D,2025-08-28 02:33:41+02:00,2025-08-28 02:33:41+02:00,1,-17.6293523,177.440508,-17.6293523,177.440508,310.0,356.0,1.0,17.383816,17.383816,123.63355,106.249734,0.14060759397428935,83.54,83.54,70.07,70.07,100.0,100.0,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,1.1500603241879197,100.0,56.89,100.0,76.29,High,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-000695,542020041221088+20250827135949+Fiji-Nadi-LTE-DL-D!20250827134144,Fiji-Nadi-LTE-DL-D,2025-08-27 03:41:27+02:00,2025-08-27 03:41:29+02:00,3,-17.7724606,177.4067359,-17.7723861,177.4065804,135.0,40790.0,41.0,0.006856,1.115152,90.19438155350656,73.34193849196373,9.525445577219447e-05,92.71,80.36666666666666,96.78,84.78,89.28,74.97333333333334,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,27.829913333540425,0.0,79.52,72.31,76.28,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000827,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:12:02+02:00,2025-08-27 05:12:03+02:00,2,-17.75362788,177.45288028,-17.7536245,177.4530027,115.0,9310.0,28.0,0.019752,20.697967499999997,171.62932,130.253137,0.0006242144155981686,78.52,77.985,80.6,70.77,100.0,86.8,1,1,0,radio_limited_degradation,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,13.11768364579779,50.0,65.69,89.2,76.27,High,Very High,1,1,0,0,1,0,1,0,0,0,0,4,True,High
LTE-TP-EP-001577,542020041221088+20250828132555+Fiji-Nadi-LTE-DL-D!20250828131914,Fiji-Nadi-LTE-DL-D,2025-08-28 03:17:59+02:00,2025-08-28 03:18:00+02:00,2,-17.62308663,177.46674857,-17.6229909,177.46680211,253.0,41384.0,41.0,9.620696,10.427284,105.95971,94.725838,0.10602022221465121,88.87,78.9,79.77,71.49,100.0,87.96000000000001,1,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,24.255345638819463,50.0,65.38,89.49,76.23,High,Very High,1,1,0,1,1,1,1,0,0,0,0,6,True,High
LTE-TP-EP-001017,542020041221088+20250828102746+Fiji-Nadi-LTE-DL-D!20250828102524,Fiji-Nadi-LTE-DL-D,2025-08-28 00:23:51+02:00,2025-08-28 00:23:54+02:00,4,-17.737185,177.459908,-17.737185,177.459908,338.0,1850.0,3.0,0.000664,2.3934119000000003,103.049195,98.2906672,1.937100819387812e-05,91.42,78.155,91.36,76.3925,91.5,80.3125,0,4,0,ca_underperformance,normal,statistical_only_retained,3.0,0.011119508138052268,0.0,76.59,74.98,75.87,High,High,2,2,1,1,1,0,1,0,0,0,0,8,True,High
LTE-TP-EP-000470,542020041221088+20250827131704+Fiji-Nadi-LTE-DL-D!20250827121308,Fiji-Nadi-LTE-DL-D,2025-08-27 02:11:11+02:00,2025-08-27 02:11:26+02:00,16,-17.796831,177.4070945,-17.7968346,177.4070939,146.0,41186.0,41.0,0.059912,0.263812,,,,83.47,71.0525,99.79,96.39687500000001,72.39,40.074375,0,16,0,radio_limited_degradation,normal,statistical_only_retained,15.0,1.130456267779771,0.0,94.16,53.45,75.84,Critical,Medium,0,1,2,0,0,0,0,0,0,0,0,3,True,High
LTE-TP-EP-000038,542020041221088+20250827095105+Fiji-Nadi-LTE-DL-D!20250827094821,Fiji-Nadi-LTE-DL-D,2025-08-26 23:47:09+02:00,2025-08-26 23:47:10+02:00,2,-17.8116013,177.3998509,-17.8116013,177.3998509,151.0,41186.0,41.0,10.607456,18.6327125,105.7221075,95.11465150000001,0.10033337634704265,89.49,75.695,80.89,70.355,100.0,82.22,1,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,0.0,50.0,65.77,88.06,75.8,High,Very High,2,2,0,1,1,1,1,0,0,0,0,8,True,High
LTE-TP-EP-000824,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:11:39+02:00,2025-08-27 05:11:39+02:00,1,-17.75344153,177.45198159,-17.75344153,177.45198159,115.0,9310.0,28.0,22.873535,22.873535,101.16379857781479,78.29026357781478,0.22610395538287117,82.82,82.82,68.76,68.76,100.0,100.0,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,4.8413270328918845,100.0,55.91,100.0,75.75,High,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-001528,542020041221088+20250828130504+Fiji-Nadi-LTE-DL-D!20250828130441,Fiji-Nadi-LTE-DL-D,2025-08-28 03:02:49+02:00,2025-08-28 03:02:49+02:00,1,-17.63064507,177.45734024,-17.63064507,177.45734024,167.0,40988.0,41.0,3.08536,3.08536,111.79482125,108.70946125,0.027598416147563726,92.4,92.4,94.53,94.53,89.8,89.8,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,0.041359969831223746,0.0,75.23,76.33,75.73,High,High,1,1,1,1,1,0,0,0,0,0,0,5,True,High
LTE-TP-EP-000769,542020041221088+20250827141150+Fiji-Nadi-LTE-DL-D!20250827140658,Fiji-Nadi-LTE-DL-D,2025-08-27 04:06:52+02:00,2025-08-27 04:06:58+02:00,7,-17.7640333,177.4406962,-17.76386648,177.44083012,122.0,9310.0,28.0,1.56072,3.47832,59.51545075,57.954730749999996,0.026223778537038136,88.84,70.13000000000001,92.85,81.53571428571429,88.62,56.190000000000005,0,7,0,radio_limited_degradation,normal,statistical_only_retained,6.0,35.03376453859938,0.0,82.38,67.22,75.56,Critical,High,2,2,3,2,0,0,0,0,0,0,0,9,True,High
LTE-TP-EP-000566,542020041221088+20250827134107+Fiji-Nadi-LTE-DL-D!20250827130537,Fiji-Nadi-LTE-DL-D,2025-08-27 03:04:22+02:00,2025-08-27 03:04:24+02:00,3,-17.7808043,177.4321824,-17.78080948,177.43222762,394.0,40988.0,41.0,0.004448,0.006352,111.79482125,81.85861225,6.419678204109672e-05,85.76,80.87333333333333,95.71,83.59666666666666,87.02,77.54,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,11.413192712090598,0.0,78.7,71.6,75.5,High,High,1,1,0,0,1,0,0,0,0,0,0,3,True,High
LTE-TP-EP-000425,542020041221088+20250827123938+Fiji-Nadi-LTE-DL-D!20250827115735,Fiji-Nadi-LTE-DL-D,2025-08-27 01:57:32+02:00,2025-08-27 01:57:32+02:00,1,-17.7713502,177.3718861,-17.7713502,177.3718861,157.0,500.0,1.0,22.92524,22.92524,176.8458,153.92056,0.1296340653835149,82.09,82.09,67.44,67.44,100.0,100.0,1,0,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,9.772772446762453,100.0,54.92,100.0,75.2,Medium,Very High,1,1,0,0,1,1,1,0,0,0,0,5,True,High
LTE-TP-EP-000732,542020041221088+20250827140810+Fiji-Nadi-LTE-DL-D!20250827140022,Fiji-Nadi-LTE-DL-D,2025-08-27 04:00:11+02:00,2025-08-27 04:00:12+02:00,2,-17.7665226,177.44771125,-17.7665226,177.4477113,124.0,41186.0,41.0,0.067832,0.320604,52.53198442075916,51.958608420759155,0.0019506531170638511,91.26,84.66499999999999,87.7,84.71000000000001,95.61,84.60499999999999,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.005294597248788544,0.0,72.38,78.52,75.14,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000577,542020041221088+20250827134247+Fiji-Nadi-LTE-DL-D!20250827130749,Fiji-Nadi-LTE-DL-D,2025-08-27 03:06:08+02:00,2025-08-27 03:06:10+02:00,3,-17.7807834,177.4310874,-17.78077724,177.43100443,394.0,40790.0,41.0,0.018344,0.09856,95.98723691919415,67.38536415218806,0.00028562206148774526,92.01,78.17,94.79,79.71333333333334,88.62,76.28666666666668,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,13.411299389629527,0.0,77.42,72.24,75.09,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001561,542020041221088+20250828131954+Fiji-Nadi-LTE-DL-D!20250828131344,Fiji-Nadi-LTE-DL-D,2025-08-28 03:13:40+02:00,2025-08-28 03:13:40+02:00,1,-17.6279545,177.4710118,-17.6279545,177.4710118,254.0,41384.0,41.0,0.933784,0.933784,56.7563868440513,55.822602844051296,0.016452491991178802,91.2,91.2,88.63,88.63,94.33,94.33,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,20.88208064996814,0.0,70.81,80.18,75.03,High,Very High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001602,542020041221088+20250828133556+Fiji-Nadi-LTE-DL-D!20250828132602,Fiji-Nadi-LTE-DL-D,2025-08-28 03:24:27+02:00,2025-08-28 03:24:28+02:00,2,-17.6223535,177.4671375,-17.6222534,177.467186,253.0,500.0,1.0,0.46732,5.003732,89.21983847551039,79.67969447551039,0.009536322490776574,89.92,84.945,86.5,85.92,95.52,83.75999999999999,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,24.648237188088547,0.0,71.96,78.25,74.79,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000357,542020041221088+20250827123337+Fiji-Nadi-LTE-DL-D!20250827114216,Fiji-Nadi-LTE-DL-D,2025-08-27 01:41:23+02:00,2025-08-27 01:41:50+02:00,28,-17.7967214,177.407518,-17.79689112,177.40681651,146.0,41186.0,41.0,0.000416,0.422208,,,,76.98,71.77357142857143,100.0,97.10892857142858,58.96,40.80785714285714,0,28,0,radio_limited_degradation,normal,statistical_only_retained,27.0,83.39336716190272,0.0,98.42,45.58,74.64,Critical,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,High
LTE-TP-EP-000072,542020041221088+20250827100525+Fiji-Nadi-LTE-DL-D!20250827100437,Fiji-Nadi-LTE-DL-D,2025-08-27 00:03:31+02:00,2025-08-27 00:03:32+02:00,2,-17.807038,177.4225792,-17.807038,177.4225792,148.0,41186.0,41.0,0.025936,7.894832,44.940828591137894,29.177100591137894,0.0009352684668733543,76.58,73.525,79.01,63.275000000000006,98.49,86.04499999999999,1,1,0,radio_limited_degradation,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,1.0,0.005659653134820876,50.0,63.32,88.11,74.47,High,Very High,1,1,0,0,1,0,1,0,0,0,0,4,True,High
LTE-TP-EP-000090,542020041221088+20250827102346+Fiji-Nadi-LTE-DL-D!20250827102142,Fiji-Nadi-LTE-DL-D,2025-08-27 00:21:17+02:00,2025-08-27 00:21:17+02:00,1,-17.80910029,177.41300548,-17.80910029,177.41300548,149.0,41186.0,41.0,11.037504,11.037504,70.787155,59.749651,0.15592523813112705,81.2,81.2,66.98,66.98,98.57,98.57,1,0,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,0.16440363811223221,100.0,54.57,98.78,74.47,Medium,Very High,1,1,0,1,1,1,1,0,0,0,0,6,True,High
LTE-TP-EP-000565,542020041221088+20250827134107+Fiji-Nadi-LTE-DL-D!20250827130537,Fiji-Nadi-LTE-DL-D,2025-08-27 03:04:10+02:00,2025-08-27 03:04:10+02:00,1,-17.78078133,177.43160185,-17.78078133,177.43160185,394.0,40988.0,41.0,0.753904,0.753904,63.05679015925024,62.30288615925024,0.011955952691153668,90.68,90.68,91.61,91.61,89.55,89.55,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,3.521345992920787,0.0,73.04,76.12,74.43,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
